Index,Graph,Flow Cost,Time (sec),Num Iters
0,cambridge-500,2.705229035924371,1.088348627090454,29
1,cambridge-500,2.3833405974194766,0.6844732761383057,28
2,cambridge-500,2.521983101044504,0.6976847648620605,26
3,cambridge-500,2.2911331808455166,0.6441330909729004,24
4,cambridge-500,3.285247264990894,0.7476582527160645,27
5,cambridge-500,8.414469534390792,0.7797811031341553,27
6,cambridge-500,2.658505180107003,3.1561331748962402,101
7,cambridge-500,5.0716850594665175,0.6137993335723877,23
8,cambridge-500,2.6384621533713313,0.771716833114624,29
9,cambridge-500,2.710382856699026,0.7360424995422363,26
10,cambridge-500,6.729390093512714,1.7271802425384521,62
11,cambridge-500,2.617589438005075,2.976954936981201,79
12,cambridge-500,8.122906232645475,0.6672720909118652,25
13,cambridge-500,2.79182298286298,0.6434836387634277,25
14,cambridge-500,5.054058911526442,0.6070835590362549,24
15,cambridge-500,3.0920990306161844,2.880039691925049,110
16,cambridge-500,5.742910973649186,0.8559017181396484,27
17,cambridge-500,2.47385027888834,1.2918896675109863,36
18,cambridge-500,3.1940665139404563,0.762660026550293,26
19,cambridge-500,5.667261510240424,0.6092996597290039,24
20,cambridge-500,2.244785198193978,1.098607063293457,28
21,cambridge-500,5.155882310882133,0.8132994174957275,31
22,cambridge-500,2.5640535201187156,3.909123659133911,131
23,cambridge-500,2.8101377422428375,0.7028939723968506,22
24,cambridge-500,1.9697775970711637,3.4404401779174805,97
25,cambridge-500,2.588137788922931,4.841352701187134,128
26,cambridge-500,3.6395251034884786,2.587667226791382,88
27,cambridge-500,4.245457488257256,2.3527557849884033,84
28,cambridge-500,7.007389759752166,3.0682756900787354,101
29,cambridge-500,3.3877742284115913,0.6826963424682617,26
30,cambridge-500,4.167216122547923,0.60215163230896,24
31,cambridge-500,3.451127235728063,0.6973886489868164,26
32,cambridge-500,3.5416292128475297,2.9266629219055176,117
33,cambridge-500,5.284026826482847,2.3001842498779297,95
34,cambridge-500,3.5480404302707433,2.7677648067474365,88
35,cambridge-500,2.5182571659121775,2.514021158218384,89
36,cambridge-500,3.2189455166919916,0.6086702346801758,23
37,cambridge-500,3.126224942579012,0.6312320232391357,25
38,cambridge-500,3.055900901366464,0.7532687187194824,26
39,cambridge-500,2.8956051148870774,0.5257718563079834,21
40,cambridge-500,3.2834857731117504,0.8215055465698242,34
41,cambridge-500,3.955954094768372,0.7117111682891846,27
42,cambridge-500,3.713239451232829,3.017503023147583,90
43,cambridge-500,2.4477377595457535,2.440011978149414,95
44,cambridge-500,2.2412673431111307,2.5609066486358643,90
45,cambridge-500,6.297047991237366,0.7749638557434082,26
46,cambridge-500,6.586127282443174,0.5623407363891602,22
47,cambridge-500,3.8843100201363554,2.708129405975342,90
48,cambridge-500,2.360585217347254,2.964090585708618,98
49,cambridge-500,2.0636872048285246,0.7621452808380127,33
50,cambridge-500,2.33365909404234,0.7430341243743896,31
51,cambridge-500,2.79703528801478,0.7190871238708496,26
52,cambridge-500,2.312508992276078,2.5153603553771973,85
53,cambridge-500,3.3862047767486896,0.6800670623779297,26
54,cambridge-500,2.2012279760949918,0.6328203678131104,25
55,cambridge-500,7.282310845849006,3.342012882232666,182
56,cambridge-500,3.4418008250847563,0.6730210781097412,25
57,cambridge-500,8.687616789548837,0.7846252918243408,31
58,cambridge-500,2.439379490676957,0.689063549041748,26
59,cambridge-500,4.541274017098092,0.5748882293701172,23
60,cambridge-500,3.133963280734373,0.579038143157959,23
61,cambridge-500,3.225114090037055,0.632777214050293,25
62,cambridge-500,4.549072236138888,0.702106237411499,26
63,cambridge-500,2.6352957547414215,0.6926205158233643,26
64,cambridge-500,2.8327069048637887,3.4125869274139404,120
65,cambridge-500,2.6429245141422064,0.724980354309082,28
66,cambridge-500,2.893302044730258,3.635690689086914,79
67,cambridge-500,4.427214200388009,2.917135715484619,87
