Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
312,cambridge-500,3.5335374,3.2955956,0.014082722663879395
313,cambridge-500,2.680285,2.3224862,0.014082722663879395
314,cambridge-500,7.838716,7.5276628,0.014082722663879395
315,cambridge-500,2.6324434,2.1479614,0.014082722663879395
316,cambridge-500,4.255454,3.8511686,0.014082722663879395
317,cambridge-500,3.6410294,3.3646662,0.014082722663879395
318,cambridge-500,6.060869,5.740425,0.014082722663879395
319,cambridge-500,2.5638528,2.2238002,0.014082722663879395
320,cambridge-500,5.5230284,5.2080274,0.014082722663879395
321,cambridge-500,3.5097904,2.9926474,0.014082722663879395
322,cambridge-500,3.469432,3.2149377,0.014082722663879395
323,cambridge-500,8.209179,7.719373,0.014082722663879395
324,cambridge-500,2.8485174,2.4203963,0.014082722663879395
325,cambridge-500,3.4988084,2.951961,0.014082722663879395
326,cambridge-500,3.761732,3.3643389,0.014082722663879395
327,cambridge-500,2.8617227,2.4534771,0.014082722663879395
328,cambridge-500,3.113227,2.6280265,0.014082722663879395
329,cambridge-500,3.1204216,2.7094314,0.014082722663879395
330,cambridge-500,2.8439293,2.3722978,0.014082722663879395
331,cambridge-500,5.09542,4.723867,0.014082722663879395
332,cambridge-500,3.0838063,2.6854854,0.014082722663879395
333,cambridge-500,8.170102,7.678121,0.014082722663879395
334,cambridge-500,4.1234555,3.809792,0.014082722663879395
335,cambridge-500,3.7184286,3.3324068,0.014082722663879395
336,cambridge-500,4.102249,3.450255,0.014082722663879395
337,cambridge-500,6.689832,6.0917673,0.014082722663879395
338,cambridge-500,5.3434563,4.649586,0.014082722663879395
339,cambridge-500,5.868259,5.5073576,0.014082722663879395
340,cambridge-500,4.80155,4.181446,0.014082722663879395
341,cambridge-500,4.558379,4.373574,0.014082722663879395
342,cambridge-500,3.164494,2.7582202,0.014082722663879395
343,cambridge-500,2.8806791,2.564805,0.014082722663879395
344,cambridge-500,6.0381966,5.6617045,0.014082722663879395
345,cambridge-500,2.5465517,2.2358646,0.014082722663879395
346,cambridge-500,2.9959998,2.5152621,0.014082722663879395
347,cambridge-500,6.4756155,6.212478,0.014082722663879395
348,cambridge-500,3.2429905,2.8195996,0.014082722663879395
349,cambridge-500,3.2129188,2.7598476,0.014082722663879395
350,cambridge-500,4.0237036,3.6064258,0.014082722663879395
351,cambridge-500,5.4008226,5.0930347,0.014082722663879395
352,cambridge-500,3.208735,2.9458015,0.014082722663879395
353,cambridge-500,4.7215796,4.256317,0.014082722663879395
354,cambridge-500,3.2937043,2.9065971,0.014082722663879395
355,cambridge-500,5.246523,4.816416,0.014082722663879395
356,cambridge-500,6.1611404,5.64364,0.014082722663879395
357,cambridge-500,2.9100733,2.6103675,0.014082722663879395
