Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
939,sf-market-500,2.685326,1.7121062,0.0215323281288147
940,sf-market-500,1.9555211,1.5556968,0.0215323281288147
941,sf-market-500,2.146356,1.5433097,0.0215323281288147
942,sf-market-500,1.6284665,1.1039917,0.0215323281288147
943,sf-market-500,2.2259052,1.9117708,0.0215323281288147
944,sf-market-500,2.116413,1.7725966,0.0215323281288147
945,sf-market-500,1.8598881,1.4746878,0.0215323281288147
946,sf-market-500,1.7972412,1.4453795,0.0215323281288147
947,sf-market-500,2.1170487,1.5102619,0.0215323281288147
948,sf-market-500,2.7295275,2.230575,0.0215323281288147
949,sf-market-500,2.5850346,1.9443583,0.0215323281288147
950,sf-market-500,1.5985663,1.0961609,0.0215323281288147
951,sf-market-500,1.6349914,1.1652762,0.0215323281288147
952,sf-market-500,1.8738145,1.2668825,0.0215323281288147
953,sf-market-500,1.7387061,1.34413,0.0215323281288147
954,sf-market-500,2.9405067,2.2915707,0.0215323281288147
955,sf-market-500,2.1554947,1.5120374,0.0215323281288147
956,sf-market-500,2.5503435,1.75582,0.0215323281288147
957,sf-market-500,2.7867446,2.406359,0.0215323281288147
958,sf-market-500,2.2842884,1.4448824,0.0215323281288147
959,sf-market-500,2.5385118,1.6563857,0.0215323281288147
960,sf-market-500,2.3460667,1.8536654,0.0215323281288147
961,sf-market-500,1.6567471,1.2995465,0.0215323281288147
962,sf-market-500,2.7324924,2.352127,0.0215323281288147
963,sf-market-500,1.6868614,1.2667246,0.0215323281288147
964,sf-market-500,1.578965,1.140591,0.0215323281288147
965,sf-market-500,1.8130767,1.2755171,0.0215323281288147
966,sf-market-500,1.85113,1.4009153,0.0215323281288147
967,sf-market-500,1.9511542,1.4075258,0.0215323281288147
968,sf-market-500,2.3787618,1.8466427,0.0215323281288147
969,sf-market-500,1.7903278,1.2589641,0.0215323281288147
970,sf-market-500,2.540063,2.0269952,0.0215323281288147
971,sf-market-500,1.8118744,1.238891,0.0215323281288147
972,sf-market-500,2.0556238,1.4903748,0.0215323281288147
973,sf-market-500,1.826962,1.3765974,0.0215323281288147
974,sf-market-500,2.988256,1.9084911,0.0215323281288147
975,sf-market-500,2.2890077,1.7177749,0.0215323281288147
976,sf-market-500,2.7756462,2.3822732,0.0215323281288147
977,sf-market-500,1.7374904,1.2636924,0.0215323281288147
978,sf-market-500,2.4376783,1.9645505,0.0215323281288147
979,sf-market-500,1.7912278,1.3627907,0.0215323281288147
980,sf-market-500,2.4886413,1.8917243,0.0215323281288147
981,sf-market-500,1.7856679,1.2237542,0.0215323281288147
982,sf-market-500,1.9130442,1.3601413,0.0215323281288147
983,sf-market-500,2.2176285,1.68255,0.0215323281288147
984,sf-market-500,1.8450776,1.2638717,0.0215323281288147
985,sf-market-500,2.5274339,2.122083,0.0215323281288147
986,sf-market-500,1.8605975,1.3232884,0.0215323281288147
987,sf-market-500,2.7064366,2.2908702,0.0215323281288147
988,sf-market-500,2.0948467,1.6098506,0.0215323281288147
989,sf-market-500,1.8068976,1.2431453,0.0215323281288147
990,sf-market-500,2.0915465,1.5071025,0.0215323281288147
991,sf-market-500,1.8456424,1.3189776,0.0215323281288147
992,sf-market-500,1.629394,1.1635466,0.0215323281288147
993,sf-market-500,2.4676237,1.4601687,0.0215323281288147
994,sf-market-500,2.7569828,2.2487712,0.0215323281288147
995,sf-market-500,2.3270583,1.9887056,0.0215323281288147
996,sf-market-500,1.963495,1.4488218,0.0215323281288147
997,sf-market-500,2.6793466,2.2939324,0.0215323281288147
998,sf-market-500,2.458767,1.7446232,0.0215323281288147
999,sf-market-500,1.7154098,1.2926853,0.0215323281288147
