Index,Graph,Flow Cost,Time (sec),Num Iters
0,sf-market-500,1.7177809762517948,0.6867518424987793,34
1,sf-market-500,2.0733752403879917,1.6871256828308105,114
2,sf-market-500,1.5050928496332707,0.6124401092529297,35
3,sf-market-500,1.895539824439635,1.8316891193389893,101
4,sf-market-500,1.7648466407279149,2.135938882827759,148
5,sf-market-500,1.3474624502832544,1.1802656650543213,61
6,sf-market-500,1.4134358953900548,0.7623534202575684,47
7,sf-market-500,1.2972186925855846,2.8050835132598877,133
8,sf-market-500,1.8490526108837406,0.5574667453765869,34
9,sf-market-500,1.9800839976959559,0.9613361358642578,48
10,sf-market-500,2.390953952766136,1.8786990642547607,111
11,sf-market-500,1.5457502480899012,1.0183069705963135,50
12,sf-market-500,1.67878434898306,0.7284419536590576,37
13,sf-market-500,1.4976183113470554,0.5567808151245117,30
14,sf-market-500,2.3450039413458295,1.9991168975830078,124
15,sf-market-500,1.5796069292528205,1.798738718032837,131
16,sf-market-500,1.367866475492142,0.626000165939331,42
17,sf-market-500,1.634054837166278,0.7274854183197021,39
18,sf-market-500,1.4123061532433283,2.277235269546509,126
19,sf-market-500,1.398328705927785,1.7652647495269775,81
20,sf-market-500,1.4364954929533318,0.7077319622039795,36
21,sf-market-500,1.8022428757487057,2.3436734676361084,120
22,sf-market-500,2.0336632809864943,1.9885752201080322,114
23,sf-market-500,1.376888167519699,2.199003219604492,118
24,sf-market-500,1.9379309872519332,2.3965375423431396,124
25,sf-market-500,1.4071284504461035,1.517928123474121,75
26,sf-market-500,1.1382527449110396,1.736057996749878,97
27,sf-market-500,2.327908986490557,0.469254732131958,29
28,sf-market-500,1.2544724866256627,1.6007540225982666,87
29,sf-market-500,1.849458145327235,2.2266557216644287,134
30,sf-market-500,2.358995007065899,0.5878617763519287,32
31,sf-market-500,2.317527765533712,1.162144422531128,52
32,sf-market-500,2.216191936864096,2.9289183616638184,134
33,sf-market-500,1.8143954116412848,0.7233905792236328,45
34,sf-market-500,1.9755399082771754,0.701805591583252,37
35,sf-market-500,1.5509687981152527,0.6917850971221924,37
36,sf-market-500,1.6208717022119736,0.9381103515625,52
37,sf-market-500,1.7486267611928112,2.5346262454986572,142
38,sf-market-500,1.2607130331491079,0.6509072780609131,37
39,sf-market-500,1.415340629601543,1.8082797527313232,88
40,sf-market-500,2.370771619175856,0.848773717880249,40
41,sf-market-500,1.3739529605617047,2.3190808296203613,124
42,sf-market-500,2.2800924289314706,3.0495858192443848,182
43,sf-market-500,1.8795898916899834,0.5731008052825928,35
44,sf-market-500,1.5697381826007222,0.6290857791900635,41
45,sf-market-500,2.859349533053848,2.661895275115967,133
46,sf-market-500,1.238868803323978,0.6086795330047607,37
47,sf-market-500,1.6632959588978036,1.8343851566314697,115
48,sf-market-500,1.5954503608233794,1.590804100036621,96
49,sf-market-500,1.6750777094421032,2.8239121437072754,127
50,sf-market-500,2.4766246568367847,1.7619655132293701,102
51,sf-market-500,1.4607759198731365,0.6982548236846924,45
52,sf-market-500,1.3437901618371735,2.055532932281494,109
53,sf-market-500,1.3868018971056424,1.0761377811431885,53
54,sf-market-500,1.3480178323604801,0.9278888702392578,49
55,sf-market-500,1.5864343653430484,2.0509774684906006,94
56,sf-market-500,1.389344291227932,0.6252837181091309,34
57,sf-market-500,1.352147938891651,0.6147356033325195,35
58,sf-market-500,2.177579962646832,2.7861275672912598,130
59,sf-market-500,2.3893864939851905,2.016397476196289,129
60,sf-market-500,1.5405050653611427,2.1727516651153564,127
61,sf-market-500,2.057138553383701,1.9871981143951416,113
62,sf-market-500,1.5184624469526498,2.2973968982696533,123
63,sf-market-500,1.618254551624808,1.7741329669952393,108
64,sf-market-500,1.368105692515525,1.744337558746338,92
65,sf-market-500,2.2654633496829972,2.0317134857177734,103
66,sf-market-500,1.2558205755374638,2.187638998031616,132
