Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
404,sf-market-500,10.4498005,6.8272357,0.015234496593475342
405,sf-market-500,9.466434,6.671071,0.015234496593475342
406,sf-market-500,10.200441,6.916739,0.015234496593475342
407,sf-market-500,11.680763,8.710458,0.015234496593475342
408,sf-market-500,10.778451,7.9147115,0.015234496593475342
409,sf-market-500,9.090067,6.7402754,0.015234496593475342
410,sf-market-500,11.650947,8.741626,0.015234496593475342
411,sf-market-500,10.379429,7.070669,0.015234496593475342
412,sf-market-500,9.350889,6.483103,0.015234496593475342
413,sf-market-500,11.453093,8.525671,0.015234496593475342
414,sf-market-500,9.615559,6.7256174,0.015234496593475342
415,sf-market-500,12.547545,9.291931,0.015234496593475342
416,sf-market-500,9.617048,6.7756996,0.015234496593475342
417,sf-market-500,9.447369,6.573935,0.015234496593475342
418,sf-market-500,9.316534,6.487468,0.015234496593475342
419,sf-market-500,10.788134,7.437846,0.015234496593475342
420,sf-market-500,9.417065,6.9327917,0.015234496593475342
421,sf-market-500,9.679688,7.134933,0.015234496593475342
422,sf-market-500,9.530607,7.0131636,0.015234496593475342
423,sf-market-500,9.603052,6.7927,0.015234496593475342
424,sf-market-500,10.564859,7.640646,0.015234496593475342
425,sf-market-500,12.030992,7.481092,0.015234496593475342
426,sf-market-500,12.868626,6.894863,0.015234496593475342
427,sf-market-500,9.511976,6.8617086,0.015234496593475342
428,sf-market-500,9.859401,6.805293,0.015234496593475342
429,sf-market-500,9.442673,6.7285924,0.015234496593475342
430,sf-market-500,9.506055,7.007203,0.015234496593475342
431,sf-market-500,10.617528,7.6238966,0.015234496593475342
432,sf-market-500,9.705407,6.908419,0.015234496593475342
433,sf-market-500,9.42275,6.776143,0.015234496593475342
434,sf-market-500,11.461242,8.220924,0.015234496593475342
435,sf-market-500,10.6043415,7.492626,0.015234496593475342
436,sf-market-500,13.46295,8.358633,0.015234496593475342
437,sf-market-500,9.969227,7.0554566,0.015234496593475342
438,sf-market-500,8.835033,6.6040316,0.015234496593475342
439,sf-market-500,10.006756,7.074276,0.015234496593475342
440,sf-market-500,8.929827,6.692189,0.015234496593475342
441,sf-market-500,9.857682,6.8976717,0.015234496593475342
442,sf-market-500,9.290509,6.4186363,0.015234496593475342
443,sf-market-500,9.290957,6.4264917,0.015234496593475342
444,sf-market-500,12.310514,8.796613,0.015234496593475342
445,sf-market-500,10.867361,7.64472,0.015234496593475342
446,sf-market-500,9.378557,6.4824033,0.015234496593475342
447,sf-market-500,9.344649,6.9072676,0.015234496593475342
448,sf-market-500,9.651949,6.654378,0.015234496593475342
449,sf-market-500,10.194746,7.233655,0.015234496593475342
450,sf-market-500,10.573712,7.043458,0.015234496593475342
451,sf-market-500,10.287185,7.3679495,0.015234496593475342
452,sf-market-500,9.776698,7.15932,0.015234496593475342
453,sf-market-500,10.776758,7.265959,0.015234496593475342
454,sf-market-500,10.018106,7.2247386,0.015234496593475342
455,sf-market-500,10.82869,7.800905,0.015234496593475342
456,sf-market-500,9.491881,6.9112406,0.015234496593475342
457,sf-market-500,11.022357,7.921156,0.015234496593475342
458,sf-market-500,9.5417595,6.53309,0.015234496593475342
459,sf-market-500,10.193024,7.325048,0.015234496593475342
460,sf-market-500,11.298282,8.03631,0.015234496593475342
461,sf-market-500,11.382534,7.9622755,0.015234496593475342
462,sf-market-500,9.746539,6.584334,0.015234496593475342
463,sf-market-500,14.214834,11.145847,0.015234496593475342
464,sf-market-500,9.696371,6.784959,0.015234496593475342
465,sf-market-500,12.381727,9.21762,0.015234496593475342
466,sf-market-500,9.362146,6.625529,0.015234496593475342
467,sf-market-500,10.822836,8.360688,0.015234496593475342
468,sf-market-500,12.248713,9.064461,0.015234496593475342
469,sf-market-500,11.10312,8.001087,0.015234496593475342
470,sf-market-500,9.452612,6.618805,0.015234496593475342
471,sf-market-500,9.09433,6.6305227,0.015234496593475342
472,sf-market-500,9.428102,6.579263,0.015234496593475342
473,sf-market-500,11.262241,6.9084454,0.015234496593475342
474,sf-market-500,9.444147,6.4782524,0.015234496593475342
475,sf-market-500,11.570581,8.245256,0.015234496593475342
476,sf-market-500,10.233168,6.8645477,0.015234496593475342
477,sf-market-500,10.307281,7.1944995,0.015234496593475342
478,sf-market-500,9.889463,6.661906,0.015234496593475342
479,sf-market-500,10.416431,7.1867075,0.015234496593475342
480,sf-market-500,9.936011,7.167185,0.015234496593475342
481,sf-market-500,11.625975,8.630405,0.015234496593475342
482,sf-market-500,9.543662,6.954116,0.015234496593475342
483,sf-market-500,10.195414,7.0473814,0.015234496593475342
484,sf-market-500,10.056383,7.506856,0.015234496593475342
485,sf-market-500,9.589394,6.82349,0.015234496593475342
