Index,Graph,Flow Cost,Time (sec),Num Iters
553,sf-market-500,1.6558294214719433,0.6560232639312744,15
554,sf-market-500,2.4751276290563053,0.30900049209594727,7
555,sf-market-500,2.056417698634859,0.3679351806640625,8
556,sf-market-500,2.292216594456575,0.30606746673583984,7
557,sf-market-500,1.6607466972391172,0.47841882705688477,11
558,sf-market-500,1.483401315271324,0.34987759590148926,8
559,sf-market-500,1.6831375883190172,0.5013175010681152,12
560,sf-market-500,1.7785786463681532,0.4819028377532959,11
561,sf-market-500,1.2154601598609105,0.2635161876678467,5
562,sf-market-500,1.7786518165866727,0.3858354091644287,9
563,sf-market-500,1.563808268308645,0.23291826248168945,5
564,sf-market-500,2.1257938838739205,0.42904090881347656,9
565,sf-market-500,1.4940226480907794,0.36577272415161133,8
566,sf-market-500,1.6810027859870083,0.7179050445556641,16
567,sf-market-500,3.7650507554352166,0.285447359085083,6
568,sf-market-500,1.8757039183008608,0.3330698013305664,7
569,sf-market-500,1.6360746670979553,0.2879190444946289,6
570,sf-market-500,1.8078316835177481,0.31722235679626465,7
571,sf-market-500,1.704934435032654,0.33954668045043945,8
572,sf-market-500,1.6701721388621127,0.4263162612915039,10
573,sf-market-500,1.7053150509479031,0.1867656707763672,4
574,sf-market-500,1.5449375812642236,0.4696826934814453,11
575,sf-market-500,1.6457147750596706,0.23189640045166016,5
576,sf-market-500,1.6768169693652166,0.3089771270751953,7
577,sf-market-500,1.6647188103248305,0.5323343276977539,12
578,sf-market-500,1.866238025476738,0.30574488639831543,7
579,sf-market-500,1.6478069971918634,0.30299997329711914,7
580,sf-market-500,1.454645723258809,0.35137939453125,8
581,sf-market-500,1.3820894721187242,0.20607399940490723,4
582,sf-market-500,1.519355996244345,0.5240423679351807,12
583,sf-market-500,1.4428249342706332,0.2322695255279541,5
584,sf-market-500,1.3827069504807619,0.2718343734741211,5
585,sf-market-500,1.6082112346766895,0.4964888095855713,10
586,sf-market-500,1.089999638993818,0.4389379024505615,8
587,sf-market-500,1.5273397668685105,0.3451516628265381,7
588,sf-market-500,2.2747038472588157,0.1939847469329834,4
589,sf-market-500,2.04296406393167,0.24491429328918457,5
590,sf-market-500,1.7808294911666034,0.3517434597015381,8
591,sf-market-500,1.7791005624383818,0.41577744483947754,10
592,sf-market-500,2.6167573909474893,0.17605376243591309,3
593,sf-market-500,1.5461698415726868,0.26011204719543457,6
594,sf-market-500,1.7763621505834477,0.30967116355895996,7
595,sf-market-500,1.214050359910541,0.5608172416687012,11
596,sf-market-500,1.4289419825225695,0.39562463760375977,8
597,sf-market-500,1.4486306651919196,0.5722675323486328,9
598,sf-market-500,2.210382173241625,0.2716197967529297,6
599,sf-market-500,1.5171592079575935,0.6077849864959717,14
600,sf-market-500,2.0327232842377043,0.46353745460510254,11
601,sf-market-500,2.365582740967508,0.3716723918914795,9
602,sf-market-500,1.881860570734025,0.438723087310791,10
603,sf-market-500,2.8693926913010688,0.483839750289917,11
604,sf-market-500,1.2466573965084504,0.43312549591064453,10
605,sf-market-500,1.7264975077847167,0.34354352951049805,8
606,sf-market-500,1.3578186166124715,0.3429863452911377,8
607,sf-market-500,2.2643145750468756,0.567145586013794,12
608,sf-market-500,2.0542295982566743,0.18828725814819336,4
609,sf-market-500,1.8126596983822414,0.26427721977233887,5
610,sf-market-500,1.3379827964009907,0.151106595993042,3
611,sf-market-500,1.3478775648001675,0.23553800582885742,5
612,sf-market-500,1.3944396040001945,0.5418910980224609,12
613,sf-market-500,2.051945107714112,0.32123780250549316,6
614,sf-market-500,1.943036235978179,0.5104191303253174,12
615,sf-market-500,1.6161337007105796,0.4088914394378662,9
616,sf-market-500,1.3577999078660565,0.506887674331665,9
617,sf-market-500,1.8832509769612606,0.5807607173919678,8
618,sf-market-500,1.9848480468701613,0.35189151763916016,7
619,sf-market-500,1.2865772760773206,0.6241743564605713,13
620,sf-market-500,1.8696982950686203,0.3582749366760254,8
621,sf-market-500,1.9321415414626846,0.20007777214050293,4
622,sf-market-500,2.472060714094153,0.5670616626739502,10
623,sf-market-500,1.6995786645944793,0.6490426063537598,9
624,sf-market-500,1.498064691897105,0.8874437808990479,10
625,sf-market-500,1.5964055601226013,0.6114501953125,13
626,sf-market-500,1.3517560346397954,0.24148988723754883,5
627,sf-market-500,2.5663825391332944,0.3882317543029785,8
628,sf-market-500,1.5941435355263822,0.6700351238250732,14
629,sf-market-500,1.2306462936766196,0.41039443016052246,8
630,sf-market-500,1.9664611102611644,0.3540623188018799,6
631,sf-market-500,1.6107220743222819,0.2854769229888916,5
632,sf-market-500,1.5826360992077055,0.36460447311401367,8
633,sf-market-500,1.629204039536454,0.3823428153991699,7
634,sf-market-500,1.8439709274572618,0.28580427169799805,6
635,sf-market-500,1.92422457356191,0.32827234268188477,7
636,sf-market-500,2.1192841428228935,0.5873024463653564,10
637,sf-market-500,2.3201916050646467,0.6005704402923584,13
638,sf-market-500,2.5286571124412656,0.40201616287231445,9
639,sf-market-500,1.8112990210583892,0.23586606979370117,5
640,sf-market-500,1.8296029578955983,0.5953443050384521,13
641,sf-market-500,1.49354051124286,0.5316731929779053,12
642,sf-market-500,1.8504363955347485,0.36122703552246094,8
643,sf-market-500,1.4355701646289911,0.42989182472229004,6
644,sf-market-500,2.1656614816338817,0.2415754795074463,4
645,sf-market-500,1.9724083090485087,0.5436117649078369,11
646,sf-market-500,1.536217919685125,0.3572821617126465,7
647,sf-market-500,1.2738650682526897,0.29485130310058594,6
648,sf-market-500,2.16588534172973,0.5254757404327393,10
649,sf-market-500,1.5698731222019489,0.29395437240600586,6
650,sf-market-500,1.5677715104833396,0.4114551544189453,9
651,sf-market-500,1.6741154512131082,0.6283237934112549,14
652,sf-market-500,1.6956291635486467,0.3649461269378662,8
653,sf-market-500,1.6323566590828953,0.3179492950439453,7
654,sf-market-500,2.066230531770757,0.4888782501220703,11
655,sf-market-500,2.57065263121447,0.247908353805542,5
656,sf-market-500,1.928891443612303,0.31943631172180176,7
657,sf-market-500,2.0180670704460586,0.2594718933105469,6
658,sf-market-500,2.407968995887776,0.5289671421051025,12
659,sf-market-500,2.411103058448007,0.2879066467285156,6
660,sf-market-500,2.1577608772030317,0.32433009147644043,6
661,sf-market-500,2.1999260544953225,0.5663537979125977,13
662,sf-market-500,2.40019966245238,0.31356334686279297,7
663,sf-market-500,1.4680788278696844,0.40155482292175293,8
664,sf-market-500,1.4772256650569253,0.23827171325683594,5
665,sf-market-500,2.73854754262341,0.5019528865814209,12
666,sf-market-500,2.38716566542207,0.1979067325592041,4
667,sf-market-500,1.4883338459817592,0.15793657302856445,3
668,sf-market-500,1.2269990225029415,0.4695775508880615,11
669,sf-market-500,1.8937940280278232,0.550034761428833,13
670,sf-market-500,2.653112998466862,0.2326664924621582,5
671,sf-market-500,1.3954808137417292,0.48056554794311523,11
672,sf-market-500,1.5367238024479766,0.4617953300476074,10
673,sf-market-500,1.3598832705565629,0.42111897468566895,10
