Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
304,sf-market-500,2002.3457,0.0,0.012974209785461426
305,sf-market-500,132.0374,0.0,0.012974209785461426
306,sf-market-500,4374.4443,0.0,0.012974209785461426
307,sf-market-500,4621.632,0.0,0.012974209785461426
308,sf-market-500,25442.371,0.0,0.012974209785461426
309,sf-market-500,1122.1014,0.0,0.012974209785461426
310,sf-market-500,13895.758,0.0,0.012974209785461426
311,sf-market-500,11227.234,0.0,0.012974209785461426
312,sf-market-500,14264.561,0.0,0.012974209785461426
313,sf-market-500,6894.4746,0.0,0.012974209785461426
314,sf-market-500,5282.657,0.0,0.012974209785461426
315,sf-market-500,4427.961,0.0,0.012974209785461426
316,sf-market-500,2404.4734,0.0,0.012974209785461426
317,sf-market-500,4574.753,0.0,0.012974209785461426
318,sf-market-500,89.17134,0.0,0.012974209785461426
319,sf-market-500,8094.91,0.0,0.012974209785461426
320,sf-market-500,3642.0596,0.0,0.012974209785461426
321,sf-market-500,15398.875,0.0,0.012974209785461426
322,sf-market-500,5144.252,0.0,0.012974209785461426
323,sf-market-500,1072.4441,0.0,0.012974209785461426
324,sf-market-500,1380.4933,0.0,0.012974209785461426
325,sf-market-500,9467.379,0.0,0.012974209785461426
326,sf-market-500,13789.26,0.0,0.012974209785461426
327,sf-market-500,1999.6288,0.0,0.012974209785461426
328,sf-market-500,14151.289,0.0,0.012974209785461426
329,sf-market-500,4875.563,0.0,0.012974209785461426
330,sf-market-500,267.88757,0.0,0.012974209785461426
331,sf-market-500,354.43256,0.0,0.012974209785461426
332,sf-market-500,387.19232,0.0,0.012974209785461426
333,sf-market-500,12926.805,0.0,0.012974209785461426
334,sf-market-500,11472.227,0.0,0.012974209785461426
335,sf-market-500,6111.5264,0.0,0.012974209785461426
336,sf-market-500,1506.2368,0.0,0.012974209785461426
337,sf-market-500,360.80734,0.0,0.012974209785461426
338,sf-market-500,6413.6646,0.0,0.012974209785461426
339,sf-market-500,1932.703,0.0,0.012974209785461426
340,sf-market-500,9930.7,0.0,0.012974209785461426
341,sf-market-500,10395.057,0.0,0.012974209785461426
342,sf-market-500,198.97742,0.0,0.012974209785461426
343,sf-market-500,5935.278,0.0,0.012974209785461426
344,sf-market-500,2928.8298,0.0,0.012974209785461426
345,sf-market-500,3621.1428,0.0,0.012974209785461426
346,sf-market-500,11331.965,0.0,0.012974209785461426
347,sf-market-500,202.98524,0.0,0.012974209785461426
348,sf-market-500,5173.9214,0.0,0.012974209785461426
349,sf-market-500,13379.205,0.0,0.012974209785461426
350,sf-market-500,4948.0527,0.0,0.012974209785461426
351,sf-market-500,243.07806,0.0,0.012974209785461426
352,sf-market-500,4535.4688,0.0,0.012974209785461426
353,sf-market-500,4180.342,0.0,0.012974209785461426
354,sf-market-500,2276.544,0.0,0.012974209785461426
355,sf-market-500,104.502106,0.0,0.012974209785461426
