Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
1861,nyc-1000,2.2960877,1.8702543,0.03997905015945435
1862,nyc-1000,3.804862,3.1700568,0.03997905015945435
1863,nyc-1000,2.3448753,1.9212627,0.03997905015945435
1864,nyc-1000,4.7135663,4.2516937,0.03997905015945435
1865,nyc-1000,3.8718715,3.415741,0.03997905015945435
1866,nyc-1000,2.1816707,1.937994,0.03997905015945435
1867,nyc-1000,3.2563305,2.979666,0.03997905015945435
1868,nyc-1000,1.5696063,1.3209105,0.03997905015945435
1869,nyc-1000,2.1161323,1.7547022,0.03997905015945435
1870,nyc-1000,2.1461706,1.7857437,0.03997905015945435
1871,nyc-1000,4.9205866,3.5983264,0.03997905015945435
1872,nyc-1000,1.8610365,1.5004714,0.03997905015945435
1873,nyc-1000,6.47077,6.0664444,0.03997905015945435
1874,nyc-1000,1.9715319,1.6632769,0.03997905015945435
1875,nyc-1000,2.956685,2.4167407,0.03997905015945435
1876,nyc-1000,2.0677328,1.7241023,0.03997905015945435
1877,nyc-1000,2.1291237,1.7850504,0.03997905015945435
1878,nyc-1000,2.1190686,1.8976352,0.03997905015945435
1879,nyc-1000,1.8275689,1.4554722,0.03997905015945435
1880,nyc-1000,2.0617294,1.7341582,0.03997905015945435
1881,nyc-1000,4.8722897,4.489441,0.03997905015945435
1882,nyc-1000,3.6667333,3.411451,0.03997905015945435
1883,nyc-1000,2.8745408,2.610264,0.03997905015945435
1884,nyc-1000,2.62211,2.289129,0.03997905015945435
1885,nyc-1000,3.0991857,2.499145,0.03997905015945435
1886,nyc-1000,5.7895107,5.3236,0.03997905015945435
1887,nyc-1000,3.3869996,3.008515,0.03997905015945435
1888,nyc-1000,2.4580717,2.002309,0.03997905015945435
1889,nyc-1000,3.004769,2.7034645,0.03997905015945435
1890,nyc-1000,2.6197796,2.1711442,0.03997905015945435
1891,nyc-1000,4.9241304,3.8254719,0.03997905015945435
1892,nyc-1000,4.7947416,4.401034,0.03997905015945435
1893,nyc-1000,2.6265268,2.3326912,0.03997905015945435
1894,nyc-1000,2.8793478,2.5593863,0.03997905015945435
1895,nyc-1000,4.2437077,3.8140528,0.03997905015945435
1896,nyc-1000,1.7096248,1.404656,0.03997905015945435
1897,nyc-1000,2.5165308,2.2703478,0.03997905015945435
1898,nyc-1000,3.0082188,2.3290567,0.03997905015945435
1899,nyc-1000,2.5704045,2.2967148,0.03997905015945435
1900,nyc-1000,1.9238751,1.6677823,0.04076719760894775
1901,nyc-1000,2.3413563,1.8441379,0.04076719760894775
1902,nyc-1000,1.672122,1.3762928,0.04076719760894775
1903,nyc-1000,3.6324987,3.1572623,0.04076719760894775
1904,nyc-1000,2.8601127,2.4136605,0.04076719760894775
1905,nyc-1000,2.4694579,1.7185538,0.04076719760894775
1906,nyc-1000,3.6548176,3.3987777,0.04076719760894775
1907,nyc-1000,3.4169948,2.986103,0.04076719760894775
1908,nyc-1000,2.6782863,2.2259188,0.04076719760894775
1909,nyc-1000,3.8078618,2.829097,0.04076719760894775
1910,nyc-1000,3.4663415,3.1712828,0.04076719760894775
1911,nyc-1000,2.191391,1.8807045,0.04076719760894775
1912,nyc-1000,4.4089994,3.1052468,0.04076719760894775
1913,nyc-1000,1.9509821,1.6867068,0.04076719760894775
1914,nyc-1000,4.1066723,3.869477,0.04076719760894775
1915,nyc-1000,1.8939056,1.6005346,0.04076719760894775
1916,nyc-1000,3.0977037,2.6876965,0.04076719760894775
1917,nyc-1000,2.2683582,1.861463,0.04076719760894775
1918,nyc-1000,1.8857832,1.5522071,0.04076719760894775
1919,nyc-1000,2.6371403,2.2756324,0.04076719760894775
1920,nyc-1000,2.875585,2.3683095,0.04076719760894775
1921,nyc-1000,3.9140518,3.4287848,0.04076719760894775
1922,nyc-1000,3.1262856,2.887621,0.04076719760894775
1923,nyc-1000,1.5656168,1.2783387,0.04076719760894775
1924,nyc-1000,1.952956,1.6687175,0.04076719760894775
1925,nyc-1000,3.099008,2.7816315,0.04076719760894775
1926,nyc-1000,9.04792,8.03835,0.04076719760894775
1927,nyc-1000,2.667278,2.1843348,0.04076719760894775
1928,nyc-1000,3.4089684,2.8552876,0.04076719760894775
1929,nyc-1000,4.0142813,3.617396,0.04076719760894775
1930,nyc-1000,6.138391,5.474888,0.04076719760894775
1931,nyc-1000,3.654212,2.886288,0.04076719760894775
1932,nyc-1000,3.8353312,3.3886878,0.04076719760894775
1933,nyc-1000,3.8830063,3.48063,0.04076719760894775
1934,nyc-1000,3.2587788,2.8441145,0.04076719760894775
1935,nyc-1000,4.6330924,4.2371817,0.04076719760894775
1936,nyc-1000,2.0492373,1.6233921,0.04076719760894775
1937,nyc-1000,2.8906465,2.4563537,0.04076719760894775
1938,nyc-1000,2.1997507,1.8790746,0.04076719760894775
1939,nyc-1000,3.6244245,3.1795945,0.04076719760894775
1940,nyc-1000,5.2721863,4.710836,0.04076719760894775
1941,nyc-1000,4.40794,4.1261377,0.04076719760894775
1942,nyc-1000,1.8395445,1.4503294,0.04076719760894775
1943,nyc-1000,1.8819969,1.4956394,0.04076719760894775
1944,nyc-1000,2.1991596,1.8262045,0.04076719760894775
1945,nyc-1000,2.8210025,2.5587807,0.04076719760894775
1946,nyc-1000,4.4279947,4.009409,0.04076719760894775
1947,nyc-1000,4.680558,4.327381,0.04076719760894775
1948,nyc-1000,4.8791656,4.537346,0.04076719760894775
1949,nyc-1000,3.6791823,3.446023,0.04076719760894775
1950,nyc-1000,2.2955503,1.7961004,0.04076719760894775
1951,nyc-1000,3.456171,2.9022803,0.04076719760894775
1952,nyc-1000,2.3929768,1.8696489,0.04076719760894775
1953,nyc-1000,2.7128131,2.4445639,0.04076719760894775
1954,nyc-1000,2.5478091,2.0249944,0.04076719760894775
1955,nyc-1000,3.731846,3.098787,0.04076719760894775
1956,nyc-1000,5.3207207,4.8041306,0.04076719760894775
1957,nyc-1000,1.9757699,1.5812304,0.04076719760894775
1958,nyc-1000,3.1212106,2.5481381,0.04076719760894775
1959,nyc-1000,2.1949472,1.8046292,0.04076719760894775
1960,nyc-1000,2.6113772,2.2950764,0.04076719760894775
1961,nyc-1000,3.0044942,2.8039045,0.04076719760894775
1962,nyc-1000,2.6577,2.2838213,0.04076719760894775
1963,nyc-1000,5.2273493,4.731869,0.04076719760894775
1964,nyc-1000,3.9184418,3.5403512,0.04076719760894775
1965,nyc-1000,6.1951694,5.7941527,0.04076719760894775
1966,nyc-1000,4.2973566,3.8965473,0.04076719760894775
1967,nyc-1000,2.9369226,2.5654628,0.04076719760894775
1968,nyc-1000,2.938426,2.5869713,0.04076719760894775
1969,nyc-1000,2.6157386,2.26475,0.04076719760894775
1970,nyc-1000,2.3886986,2.0390081,0.04076719760894775
1971,nyc-1000,2.27216,1.8858562,0.04076719760894775
1972,nyc-1000,4.650917,4.1044035,0.04076719760894775
1973,nyc-1000,5.5212994,4.895488,0.04076719760894775
1974,nyc-1000,5.1116223,4.445385,0.04076719760894775
1975,nyc-1000,4.9110985,4.4680886,0.04076719760894775
1976,nyc-1000,3.8463945,3.1775746,0.04076719760894775
1977,nyc-1000,3.4819503,2.9981964,0.04076719760894775
1978,nyc-1000,2.5166674,1.8571408,0.04076719760894775
1979,nyc-1000,2.0024416,1.6243073,0.04076719760894775
1980,nyc-1000,3.1799116,2.7069592,0.04076719760894775
1981,nyc-1000,3.3691463,2.907506,0.04076719760894775
1982,nyc-1000,4.4110737,3.8800378,0.04076719760894775
1983,nyc-1000,3.7034009,3.3737502,0.04076719760894775
1984,nyc-1000,3.6466823,3.1915374,0.04076719760894775
1985,nyc-1000,3.8967159,3.2896144,0.04076719760894775
1986,nyc-1000,3.0922458,2.6771617,0.04076719760894775
1987,nyc-1000,3.4159496,3.0162666,0.04076719760894775
1988,nyc-1000,4.052712,3.69414,0.04076719760894775
1989,nyc-1000,2.4707553,2.1182144,0.04076719760894775
1990,nyc-1000,2.071717,1.5086949,0.04076719760894775
1991,nyc-1000,2.9407797,2.3742645,0.04076719760894775
1992,nyc-1000,2.3741927,2.114114,0.04076719760894775
1993,nyc-1000,2.1795566,1.7766924,0.04076719760894775
1994,nyc-1000,2.193832,1.8622203,0.04076719760894775
1995,nyc-1000,3.6088576,3.2808886,0.04076719760894775
1996,nyc-1000,2.0153005,1.7135673,0.04076719760894775
1997,nyc-1000,3.5691366,3.0800552,0.04076719760894775
1998,nyc-1000,2.138655,1.9105587,0.04076719760894775
1999,nyc-1000,3.0335417,2.3890896,0.04076719760894775
2000,nyc-1000,2.2687259,1.8307832,0.05292320728302002
2001,nyc-1000,2.7822523,2.4516819,0.05292320728302002
2002,nyc-1000,2.8994613,2.5688672,0.05292320728302002
2003,nyc-1000,1.9928225,1.5576926,0.05292320728302002
2004,nyc-1000,3.264625,2.8737497,0.05292320728302002
2005,nyc-1000,2.0629969,1.8652503,0.05292320728302002
2006,nyc-1000,3.9091063,3.4650269,0.05292320728302002
2007,nyc-1000,2.505383,2.1109395,0.05292320728302002
2008,nyc-1000,2.9327998,2.5536656,0.05292320728302002
2009,nyc-1000,3.9904127,3.6609783,0.05292320728302002
2010,nyc-1000,4.066921,3.6515832,0.05292320728302002
2011,nyc-1000,1.8372598,1.3908482,0.05292320728302002
2012,nyc-1000,1.5601956,1.2798507,0.05292320728302002
2013,nyc-1000,4.33846,3.9831188,0.05292320728302002
2014,nyc-1000,1.92196,1.652765,0.05292320728302002
2015,nyc-1000,2.137167,1.7728846,0.05292320728302002
2016,nyc-1000,3.2934804,2.9687595,0.05292320728302002
2017,nyc-1000,5.8146887,4.9177403,0.05292320728302002
2018,nyc-1000,3.457955,3.1361737,0.05292320728302002
2019,nyc-1000,2.3690295,2.0441499,0.05292320728302002
2020,nyc-1000,4.778248,4.347467,0.05292320728302002
2021,nyc-1000,2.309589,1.7832587,0.05292320728302002
2022,nyc-1000,3.4045098,3.102664,0.05292320728302002
2023,nyc-1000,2.234624,1.8191537,0.05292320728302002
2024,nyc-1000,3.2714095,2.8324142,0.05292320728302002
2025,nyc-1000,1.904259,1.5882576,0.05292320728302002
2026,nyc-1000,2.5970507,2.181438,0.05292320728302002
2027,nyc-1000,3.2992477,2.8705416,0.05292320728302002
2028,nyc-1000,2.5463176,2.280879,0.05292320728302002
2029,nyc-1000,3.6119819,3.1330123,0.05292320728302002
2030,nyc-1000,2.893115,2.5426018,0.05292320728302002
2031,nyc-1000,3.649283,3.192929,0.05292320728302002
2032,nyc-1000,2.6182,2.0779448,0.05292320728302002
2033,nyc-1000,4.177085,3.8298678,0.05292320728302002
2034,nyc-1000,3.012832,2.5278184,0.05292320728302002
2035,nyc-1000,2.241409,1.9827349,0.05292320728302002
2036,nyc-1000,5.379345,4.997056,0.05292320728302002
2037,nyc-1000,1.9526728,1.6263418,0.05292320728302002
2038,nyc-1000,3.6428814,3.2796772,0.05292320728302002
2039,nyc-1000,2.5152278,2.1377096,0.05292320728302002
2040,nyc-1000,4.8791203,4.3134537,0.05292320728302002
2041,nyc-1000,2.0861857,1.8082322,0.05292320728302002
2042,nyc-1000,2.6318436,1.9637244,0.05292320728302002
2043,nyc-1000,2.584682,2.274106,0.05292320728302002
2044,nyc-1000,2.6432009,1.8862047,0.05292320728302002
2045,nyc-1000,1.8914101,1.554534,0.05292320728302002
2046,nyc-1000,2.6156902,2.3378382,0.05292320728302002
2047,nyc-1000,3.382319,2.890116,0.05292320728302002
2048,nyc-1000,2.374588,1.9876411,0.05292320728302002
2049,nyc-1000,4.1063337,3.4023175,0.05292320728302002
2050,nyc-1000,2.1900926,1.9125025,0.05292320728302002
2051,nyc-1000,3.236669,2.690022,0.05292320728302002
2052,nyc-1000,1.7036358,1.3688644,0.05292320728302002
2053,nyc-1000,2.0481014,1.6736693,0.05292320728302002
2054,nyc-1000,3.1570034,2.5310884,0.05292320728302002
2055,nyc-1000,2.8039863,2.2195501,0.05292320728302002
2056,nyc-1000,3.2758408,2.2461746,0.05292320728302002
2057,nyc-1000,2.1951885,1.7980413,0.05292320728302002
2058,nyc-1000,7.0878015,5.985536,0.05292320728302002
2059,nyc-1000,2.0308762,1.690524,0.05292320728302002
2060,nyc-1000,3.307997,2.8469374,0.05292320728302002
2061,nyc-1000,4.4874372,4.092304,0.05292320728302002
2062,nyc-1000,4.0609784,3.575541,0.05292320728302002
2063,nyc-1000,2.4008064,2.0091913,0.05292320728302002
2064,nyc-1000,3.7004485,3.255591,0.05292320728302002
2065,nyc-1000,3.7413812,3.3062303,0.05292320728302002
2066,nyc-1000,1.9939443,1.742872,0.05292320728302002
2067,nyc-1000,2.3835797,2.0874975,0.05292320728302002
2068,nyc-1000,3.041089,2.647889,0.05292320728302002
2069,nyc-1000,4.283781,3.076698,0.05292320728302002
2070,nyc-1000,3.3633127,3.0256197,0.05292320728302002
2071,nyc-1000,3.246479,2.868052,0.05292320728302002
2072,nyc-1000,2.8973475,2.5618987,0.05292320728302002
2073,nyc-1000,2.4834008,2.1834216,0.05292320728302002
2074,nyc-1000,3.0242193,2.4607463,0.05292320728302002
2075,nyc-1000,3.625934,3.1713705,0.05292320728302002
2076,nyc-1000,6.664116,6.215624,0.05292320728302002
2077,nyc-1000,4.3641753,3.9764004,0.05292320728302002
2078,nyc-1000,2.3087668,1.9471643,0.05292320728302002
2079,nyc-1000,3.0695858,2.6739755,0.05292320728302002
2080,nyc-1000,2.1115956,1.7749274,0.05292320728302002
2081,nyc-1000,2.5669293,2.268681,0.05292320728302002
2082,nyc-1000,2.73781,2.2745357,0.05292320728302002
2083,nyc-1000,2.3146088,1.9261892,0.05292320728302002
2084,nyc-1000,3.2606845,2.5904171,0.05292320728302002
2085,nyc-1000,2.913374,2.5533218,0.05292320728302002
2086,nyc-1000,3.9894109,3.4941182,0.05292320728302002
2087,nyc-1000,1.8763576,1.6123857,0.05292320728302002
2088,nyc-1000,4.572613,4.1359677,0.05292320728302002
2089,nyc-1000,1.5226879,1.2625582,0.05292320728302002
2090,nyc-1000,2.5439188,2.0890293,0.05292320728302002
2091,nyc-1000,1.432703,1.1495979,0.05292320728302002
2092,nyc-1000,3.2042294,2.8510146,0.05292320728302002
2093,nyc-1000,4.1886168,3.7675812,0.05292320728302002
2094,nyc-1000,4.2433605,3.7326505,0.05292320728302002
2095,nyc-1000,1.9381915,1.5954459,0.05292320728302002
2096,nyc-1000,2.1121037,1.6664478,0.05292320728302002
2097,nyc-1000,3.2858534,2.993789,0.05292320728302002
2098,nyc-1000,1.7260985,1.4072392,0.05292320728302002
2099,nyc-1000,2.3851147,2.116898,0.05292320728302002
2100,nyc-1000,1.6367438,1.3158875,0.051359407901763916
2101,nyc-1000,4.9949994,4.670115,0.051359407901763916
2102,nyc-1000,2.2176523,1.9190156,0.051359407901763916
2103,nyc-1000,2.0153584,1.6868258,0.051359407901763916
2104,nyc-1000,2.4225874,2.00402,0.051359407901763916
2105,nyc-1000,2.1747556,1.8006101,0.051359407901763916
2106,nyc-1000,1.6858537,1.3372928,0.051359407901763916
2107,nyc-1000,2.3630822,1.8553395,0.051359407901763916
2108,nyc-1000,2.5892305,2.3606162,0.051359407901763916
2109,nyc-1000,1.5988754,1.3681573,0.051359407901763916
2110,nyc-1000,6.852763,6.0132637,0.051359407901763916
2111,nyc-1000,4.2888565,3.5407875,0.051359407901763916
2112,nyc-1000,3.0327692,2.6012425,0.051359407901763916
2113,nyc-1000,3.7469378,3.3428786,0.051359407901763916
2114,nyc-1000,3.3012216,2.868285,0.051359407901763916
2115,nyc-1000,2.3340378,1.852447,0.051359407901763916
2116,nyc-1000,2.4252455,2.1196647,0.051359407901763916
2117,nyc-1000,2.5871031,2.2946544,0.051359407901763916
2118,nyc-1000,2.4569883,2.146202,0.051359407901763916
2119,nyc-1000,2.485646,2.2597494,0.051359407901763916
2120,nyc-1000,2.380544,2.0797658,0.051359407901763916
2121,nyc-1000,1.8390266,1.5437704,0.051359407901763916
2122,nyc-1000,2.475372,2.05551,0.051359407901763916
2123,nyc-1000,5.0378203,4.586714,0.051359407901763916
2124,nyc-1000,3.2474728,2.8218842,0.051359407901763916
2125,nyc-1000,1.9417062,1.5025297,0.051359407901763916
2126,nyc-1000,1.8456817,1.4790161,0.051359407901763916
2127,nyc-1000,3.2068872,2.8574781,0.051359407901763916
2128,nyc-1000,3.2116246,2.5181835,0.051359407901763916
2129,nyc-1000,7.314272,6.788661,0.051359407901763916
2130,nyc-1000,3.6166062,3.0932293,0.051359407901763916
2131,nyc-1000,7.487155,7.0576787,0.051359407901763916
2132,nyc-1000,2.5536397,2.0782886,0.051359407901763916
2133,nyc-1000,4.478511,4.106391,0.051359407901763916
2134,nyc-1000,3.9185429,3.5228715,0.051359407901763916
2135,nyc-1000,3.1761801,2.7891269,0.051359407901763916
2136,nyc-1000,5.051358,4.5495005,0.051359407901763916
2137,nyc-1000,2.2921069,1.8618083,0.051359407901763916
2138,nyc-1000,1.9445236,1.6485946,0.051359407901763916
2139,nyc-1000,9.455884,7.2483387,0.051359407901763916
2140,nyc-1000,2.5600839,2.200295,0.051359407901763916
2141,nyc-1000,2.1513577,1.7303659,0.051359407901763916
2142,nyc-1000,2.3855023,1.8216976,0.051359407901763916
2143,nyc-1000,2.0550175,1.718617,0.051359407901763916
2144,nyc-1000,3.437721,2.9768944,0.051359407901763916
2145,nyc-1000,1.8753736,1.6121523,0.051359407901763916
2146,nyc-1000,2.187055,1.7729762,0.051359407901763916
2147,nyc-1000,3.2198706,2.8664613,0.051359407901763916
2148,nyc-1000,3.0812266,2.5848465,0.051359407901763916
2149,nyc-1000,4.088769,3.7005916,0.051359407901763916
2150,nyc-1000,1.6626182,1.2708621,0.051359407901763916
2151,nyc-1000,5.5140905,5.054848,0.051359407901763916
2152,nyc-1000,2.4982462,2.0991642,0.051359407901763916
2153,nyc-1000,2.9767654,2.747841,0.051359407901763916
2154,nyc-1000,1.6283582,1.3441367,0.051359407901763916
2155,nyc-1000,2.9816294,2.657044,0.051359407901763916
2156,nyc-1000,2.3640804,1.6457314,0.051359407901763916
2157,nyc-1000,1.910579,1.6227505,0.051359407901763916
2158,nyc-1000,2.466805,2.1071544,0.051359407901763916
2159,nyc-1000,1.955286,1.5498505,0.051359407901763916
2160,nyc-1000,3.9774175,3.5867763,0.051359407901763916
2161,nyc-1000,2.0473583,1.5766094,0.051359407901763916
2162,nyc-1000,7.110854,6.6929874,0.051359407901763916
2163,nyc-1000,3.6927242,3.4044466,0.051359407901763916
2164,nyc-1000,2.5401735,2.1647,0.051359407901763916
2165,nyc-1000,3.6039321,3.1715894,0.051359407901763916
2166,nyc-1000,5.7309723,5.0960293,0.051359407901763916
2167,nyc-1000,1.6163938,1.3073585,0.051359407901763916
2168,nyc-1000,2.0899508,1.5866666,0.051359407901763916
2169,nyc-1000,3.5095844,3.2641344,0.051359407901763916
2170,nyc-1000,2.976607,2.5139322,0.051359407901763916
2171,nyc-1000,2.3296046,2.0197792,0.051359407901763916
2172,nyc-1000,3.8602877,2.9852073,0.051359407901763916
2173,nyc-1000,4.8889484,4.4527497,0.051359407901763916
2174,nyc-1000,3.704496,3.1248755,0.051359407901763916
2175,nyc-1000,7.5981584,7.0864134,0.051359407901763916
2176,nyc-1000,4.004524,3.6296847,0.051359407901763916
2177,nyc-1000,3.1352415,2.8394446,0.051359407901763916
2178,nyc-1000,1.9944781,1.4767439,0.051359407901763916
2179,nyc-1000,3.8331685,3.3993082,0.051359407901763916
2180,nyc-1000,3.4350462,2.7489924,0.051359407901763916
2181,nyc-1000,2.6648126,2.2853818,0.051359407901763916
2182,nyc-1000,2.449819,2.1362658,0.051359407901763916
2183,nyc-1000,3.5321007,2.9306054,0.051359407901763916
2184,nyc-1000,3.0962777,2.6028156,0.051359407901763916
2185,nyc-1000,2.7143826,2.4304948,0.051359407901763916
2186,nyc-1000,3.8248794,3.5054855,0.051359407901763916
2187,nyc-1000,2.4163132,2.1567154,0.051359407901763916
2188,nyc-1000,5.454878,4.821535,0.051359407901763916
2189,nyc-1000,3.5255299,3.1632233,0.051359407901763916
2190,nyc-1000,1.7968576,1.4901617,0.051359407901763916
2191,nyc-1000,7.1523786,6.583881,0.051359407901763916
2192,nyc-1000,2.4779425,2.1335826,0.051359407901763916
2193,nyc-1000,4.2764616,3.9726744,0.051359407901763916
2194,nyc-1000,3.0561147,2.5340254,0.051359407901763916
2195,nyc-1000,2.309466,1.9945962,0.051359407901763916
2196,nyc-1000,1.8964053,1.4881198,0.051359407901763916
2197,nyc-1000,2.9981818,2.243302,0.051359407901763916
2198,nyc-1000,4.809902,4.51925,0.051359407901763916
2199,nyc-1000,6.5045276,6.1149654,0.051359407901763916
2200,nyc-1000,4.3507004,3.9872985,0.05097789049148559
2201,nyc-1000,3.573065,3.1818879,0.05097789049148559
2202,nyc-1000,6.876386,6.2602816,0.05097789049148559
2203,nyc-1000,2.0651922,1.7743437,0.05097789049148559
2204,nyc-1000,5.9112177,5.3520536,0.05097789049148559
2205,nyc-1000,2.737535,2.294654,0.05097789049148559
2206,nyc-1000,2.9845238,2.5775092,0.05097789049148559
2207,nyc-1000,2.3311923,2.0445037,0.05097789049148559
2208,nyc-1000,8.125191,7.6459374,0.05097789049148559
2209,nyc-1000,2.6691122,2.4315162,0.05097789049148559
2210,nyc-1000,3.3304625,2.9031649,0.05097789049148559
2211,nyc-1000,3.1563187,2.739453,0.05097789049148559
2212,nyc-1000,1.7490261,1.4237211,0.05097789049148559
2213,nyc-1000,1.8493474,1.5973547,0.05097789049148559
2214,nyc-1000,4.0056515,3.5405724,0.05097789049148559
2215,nyc-1000,2.0578141,1.6863651,0.05097789049148559
2216,nyc-1000,2.9333076,2.500567,0.05097789049148559
2217,nyc-1000,4.6297684,4.102307,0.05097789049148559
2218,nyc-1000,1.9395108,1.706695,0.05097789049148559
2219,nyc-1000,3.1250029,2.6741161,0.05097789049148559
2220,nyc-1000,2.3698049,1.8892128,0.05097789049148559
2221,nyc-1000,1.8132278,1.5042706,0.05097789049148559
2222,nyc-1000,2.5258787,2.0474114,0.05097789049148559
2223,nyc-1000,3.5739136,3.267109,0.05097789049148559
2224,nyc-1000,3.8382604,3.4481668,0.05097789049148559
2225,nyc-1000,5.6481533,5.253044,0.05097789049148559
2226,nyc-1000,3.4875588,3.2205348,0.05097789049148559
2227,nyc-1000,3.4051445,3.0917246,0.05097789049148559
2228,nyc-1000,3.0472221,2.7471013,0.05097789049148559
2229,nyc-1000,4.2548575,3.3416464,0.05097789049148559
2230,nyc-1000,2.6946292,2.30996,0.05097789049148559
2231,nyc-1000,1.9819181,1.5975535,0.05097789049148559
2232,nyc-1000,2.471933,1.9346489,0.05097789049148559
2233,nyc-1000,2.1873493,1.8690131,0.05097789049148559
2234,nyc-1000,7.519118,6.1439943,0.05097789049148559
2235,nyc-1000,6.6660223,6.1071005,0.05097789049148559
2236,nyc-1000,2.1537094,1.8115644,0.05097789049148559
2237,nyc-1000,4.3069906,3.4610546,0.05097789049148559
2238,nyc-1000,5.4694963,4.869324,0.05097789049148559
2239,nyc-1000,2.3975968,1.94294,0.05097789049148559
2240,nyc-1000,4.321376,3.9724534,0.05097789049148559
2241,nyc-1000,1.8692389,1.6789939,0.05097789049148559
2242,nyc-1000,1.6095593,1.2658517,0.05097789049148559
2243,nyc-1000,2.226069,1.8546779,0.05097789049148559
2244,nyc-1000,2.7706158,2.5208025,0.05097789049148559
2245,nyc-1000,1.650193,1.3755485,0.05097789049148559
2246,nyc-1000,3.9400492,3.5430026,0.05097789049148559
2247,nyc-1000,2.9475336,2.5855772,0.05097789049148559
2248,nyc-1000,3.0344205,2.3089647,0.05097789049148559
2249,nyc-1000,1.9958541,1.6178961,0.05097789049148559
2250,nyc-1000,5.1007023,4.6564407,0.05097789049148559
2251,nyc-1000,2.3071551,1.9345587,0.05097789049148559
2252,nyc-1000,1.8846033,1.5968202,0.05097789049148559
2253,nyc-1000,2.0446322,1.634172,0.05097789049148559
2254,nyc-1000,7.678068,7.050761,0.05097789049148559
2255,nyc-1000,2.5080218,2.138161,0.05097789049148559
2256,nyc-1000,1.8513615,1.3783647,0.05097789049148559
2257,nyc-1000,4.195352,3.786559,0.05097789049148559
2258,nyc-1000,2.2598367,1.7533572,0.05097789049148559
2259,nyc-1000,1.6285923,1.3932366,0.05097789049148559
2260,nyc-1000,1.9840372,1.710649,0.05097789049148559
2261,nyc-1000,2.7536259,2.288156,0.05097789049148559
2262,nyc-1000,2.1430478,1.7249641,0.05097789049148559
2263,nyc-1000,2.0415187,1.576901,0.05097789049148559
2264,nyc-1000,1.7767141,1.2487471,0.05097789049148559
2265,nyc-1000,5.441661,4.851789,0.05097789049148559
2266,nyc-1000,3.880836,3.4427295,0.05097789049148559
2267,nyc-1000,3.5269973,2.9729629,0.05097789049148559
2268,nyc-1000,3.6953113,3.3459296,0.05097789049148559
2269,nyc-1000,2.5187035,2.2089405,0.05097789049148559
2270,nyc-1000,2.4574125,2.1274083,0.05097789049148559
2271,nyc-1000,1.734734,1.3393068,0.05097789049148559
2272,nyc-1000,2.9173017,2.4355178,0.05097789049148559
2273,nyc-1000,1.8843119,1.5642743,0.05097789049148559
2274,nyc-1000,2.0295105,1.5974834,0.05097789049148559
2275,nyc-1000,2.4492998,2.136167,0.05097789049148559
2276,nyc-1000,3.3216367,2.8960528,0.05097789049148559
2277,nyc-1000,2.114832,1.7511134,0.05097789049148559
2278,nyc-1000,3.9573827,3.5234804,0.05097789049148559
2279,nyc-1000,3.341897,2.8779304,0.05097789049148559
2280,nyc-1000,2.5625176,2.3218813,0.05097789049148559
2281,nyc-1000,2.8690877,2.4720957,0.05097789049148559
2282,nyc-1000,1.7834065,1.3891081,0.05097789049148559
2283,nyc-1000,4.4929066,4.1522427,0.05097789049148559
2284,nyc-1000,2.0406208,1.6470734,0.05097789049148559
2285,nyc-1000,2.7500987,2.3383946,0.05097789049148559
2286,nyc-1000,4.414774,3.7780902,0.05097789049148559
2287,nyc-1000,1.5329579,1.1539391,0.05097789049148559
2288,nyc-1000,2.550408,2.1409645,0.05097789049148559
2289,nyc-1000,3.959067,3.607058,0.05097789049148559
2290,nyc-1000,4.833866,4.374119,0.05097789049148559
2291,nyc-1000,2.5345807,2.2837877,0.05097789049148559
2292,nyc-1000,2.7515786,2.2822847,0.05097789049148559
2293,nyc-1000,2.5309217,2.1107686,0.05097789049148559
2294,nyc-1000,5.6938815,5.303282,0.05097789049148559
2295,nyc-1000,2.4114223,1.8997794,0.05097789049148559
2296,nyc-1000,2.1616564,1.7170914,0.05097789049148559
2297,nyc-1000,2.5860605,2.3269792,0.05097789049148559
2298,nyc-1000,2.3994503,2.107793,0.05097789049148559
2299,nyc-1000,1.8843598,1.4169549,0.05097789049148559
2300,nyc-1000,1.6728228,1.3238707,0.047166955471038816
2301,nyc-1000,1.9201813,1.6442593,0.047166955471038816
2302,nyc-1000,1.4935861,1.1702597,0.047166955471038816
2303,nyc-1000,1.6660625,1.3491607,0.047166955471038816
2304,nyc-1000,4.995116,4.556945,0.047166955471038816
2305,nyc-1000,1.9500486,1.5658827,0.047166955471038816
2306,nyc-1000,2.878736,2.4791539,0.047166955471038816
2307,nyc-1000,3.7419388,3.2988627,0.047166955471038816
2308,nyc-1000,2.7339315,2.2803183,0.047166955471038816
2309,nyc-1000,1.7380512,1.3945599,0.047166955471038816
2310,nyc-1000,2.7043157,2.4055872,0.047166955471038816
2311,nyc-1000,2.0815773,1.7063935,0.047166955471038816
2312,nyc-1000,4.5159216,4.135523,0.047166955471038816
2313,nyc-1000,2.5907726,2.0154033,0.047166955471038816
2314,nyc-1000,2.0087118,1.5903255,0.047166955471038816
2315,nyc-1000,2.578383,2.277022,0.047166955471038816
2316,nyc-1000,2.829815,2.5056353,0.047166955471038816
2317,nyc-1000,2.0519223,1.5346177,0.047166955471038816
