Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
989,cambridge-500,11.869288,9.932847,0.007219867706298828
990,cambridge-500,11.009647,9.110411,0.007219867706298828
991,cambridge-500,14.770565,13.370631,0.007219867706298828
992,cambridge-500,8.628857,6.8179016,0.007219867706298828
993,cambridge-500,12.529283,10.933092,0.007219867706298828
994,cambridge-500,9.997742,8.532263,0.007219867706298828
995,cambridge-500,11.833401,10.357537,0.007219867706298828
996,cambridge-500,11.71419,9.63669,0.007219867706298828
997,cambridge-500,9.883102,7.806908,0.007219867706298828
998,cambridge-500,13.190625,11.366657,0.007219867706298828
999,cambridge-500,18.938871,17.161453,0.007219867706298828
